dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,epoch,train_loss,train_mean_accuracy,train_f1_macro,train_f1_micro,val_loss,val_mean_auc,val_mean_accuracy,val_exact_match_accuracy,val_f1_macro,val_f1_micro,train_epoch_seconds,val_eval_seconds,epoch_seconds
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,81,0.17532202856432025,0.9485513657978869,0.0002044759791843453,0.0007072260824979225,0.17379731609945853,0.6484923606149692,0.9491742324882534,0.541492111596399,0.00014095426034251886,0.0005008138224615,1.008508025901392,0.20173157891258597,1.9492051869165152
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,82,0.17525782286528327,0.9485513657978869,0.00019427998813869546,0.0006718885372279294,0.17373797316338271,0.6494352310385255,0.9491742324882534,0.541492111596399,0.00014095426034251886,0.0005008138224615,0.7806739220395684,0.21145964204333723,1.7234261790290475
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,83,0.17519693362221853,0.9485513657978869,0.0002044759791843453,0.0007072260824979225,0.17367373651011614,0.6503250057033131,0.9491742324882534,0.541492111596399,0.00014095426034251886,0.0005008138224615,0.7834004589822143,0.20226717786863446,1.7207768349908292
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,84,0.17513561147524018,0.9485504555087062,0.00020446134658242857,0.0007072135785007072,0.17360929126317237,0.6511780145551281,0.9491742324882534,0.541492111596399,0.00014095426034251886,0.0005008138224615,0.7773961608763784,0.2006991549860686,1.7083272759336978
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,85,0.17507483554997258,0.9485504555087062,0.00020446134658242857,0.0007072135785007072,0.17356169416375505,0.6520542662529536,0.9491742324882534,0.541492111596399,0.00014095426034251886,0.0005008138224615,0.7761470091063529,0.19887197902426124,1.6984894629567862
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,86,0.1750165187416805,0.9485504555087062,0.00021465369204350316,0.0007425480004243131,0.17349751755344175,0.6529017320300613,0.9491742324882534,0.541492111596399,0.00014095426034251886,0.0005008138224615,0.7756587478797883,0.19900895399041474,1.7158387929666787
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,87,0.17495751474959445,0.9485495452195255,0.00020444671607462305,0.0007072010749456339,0.17344034545582473,0.6537049511771109,0.9491742324882534,0.541492111596399,0.00021122298106033936,0.0007510326699211416,0.7757961279712617,0.46520248195156455,1.9648720340337604
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,88,0.17489948594990068,0.9485495452195255,0.00023501282352580543,0.0008131949723336928,0.17338105153857902,0.654553501750092,0.9491678657379701,0.5414029770924325,0.000211118930330753,0.000750938673341677,0.7769643180072308,0.20019317790865898,1.7067437760997564
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,89,0.17484496109707554,0.9485486349303448,0.00023499601528495823,0.0008131805968038467,0.17333212206629106,0.6552752437698446,0.9491614989876868,0.541313842588466,0.00021101498206372655,0.0007508447002878238,0.7789944792166352,0.2101437239907682,1.720539540052414
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,90,0.17478891147801276,0.9485495452195255,0.0002451956968155209,0.0008485212749032155,0.1732774151299703,0.6560464464279036,0.9491614989876868,0.541313842588466,0.00021101498206372655,0.0007508447002878238,0.8277490900363773,0.20046014501713216,1.755220475839451
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,91,0.17473362195034206,0.9485495452195255,0.0002451956968155209,0.0008485212749032155,0.17322580580889238,0.6567842643684838,0.9491678657379701,0.5414029770924325,0.000211118930330753,0.000750938673341677,1.029781665885821,0.20047787902876735,1.9591187888290733
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,92,0.1746789812889766,0.9485486349303448,0.0002451781627983001,0.0008485062754109952,0.1731731022944456,0.6574697462558377,0.9491678657379701,0.5414029770924325,0.000211118930330753,0.000750938673341677,0.7823057959321886,0.2255063741467893,1.8242309030611068
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,93,0.17462601104117245,0.9485495452195255,0.00027078140413735937,0.000919166386792286,0.17312110386830684,0.6581727229055983,0.9491678657379701,0.5414029770924325,0.000211118930330753,0.000750938673341677,0.8342517290730029,0.20109458407387137,1.7688437248580158
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,94,0.174574180798665,0.9485495452195255,0.00027079799839520535,0.000919166386792286,0.1730734144239271,0.6588730545852471,0.9491678657379701,0.5414029770924325,0.000281214848143982,0.001001001001001001,0.8327517928555608,0.19822475593537092,1.8443204779177904
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,95,0.1745223619942819,0.9485495452195255,0.000291167234316877,0.0009898015094473018,0.173025499463177,0.6594985046860923,0.9491678657379701,0.5414029770924325,0.000211118930330753,0.000750938673341677,0.7854358500335366,0.20035538892261684,1.7111354158259928
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,96,0.17447308273075882,0.9485477246411642,0.00028095439882523107,0.0009544514555384697,0.17297804418976842,0.6601376819902285,0.9491678657379701,0.5414029770924325,0.000281214848143982,0.001001001001001001,0.7750512070488185,0.20059690088965,1.70495241205208
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,97,0.1744211757492082,0.9485513657978869,0.00032171815215123456,0.0010957741998197275,0.17293307754442816,0.6607658809676032,0.9491678657379701,0.5414029770924325,0.000211118930330753,0.000750938673341677,0.7786442379001528,0.4306071400642395,1.9384021079167724
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,98,0.17437417703939576,0.9485522760870675,0.00030140051446382897,0.0010251696832579186,0.17287921864608782,0.6613851533063201,0.9491614989876868,0.5414029770924325,0.00028107652308340944,0.0010008757662955086,0.7811909569427371,0.21410498418845236,1.7306457969825715
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,99,0.17432475758099,0.9485495452195255,0.00030135796367509457,0.0010251153254741158,0.17283361167982733,0.6620266867543447,0.9491614989876868,0.5414029770924325,0.00028107652308340944,0.0010008757662955086,0.7790475820656866,0.1995765771716833,1.718195908004418
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,100,0.17427583048985615,0.9485495452195255,0.00030135796367509457,0.0010251153254741158,0.1727799322037404,0.6626235153979054,0.9491742324882534,0.541492111596399,0.0004212004212004212,0.00150093808630394,0.7869402780197561,0.20160562894307077,1.7184386581648141
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,1,0.6221702617838605,0.9232871998776571,0.027767448020558666,0.04109916367980884,0.5559682468008321,0.5298551721858232,0.9491996994893867,0.5418486496122649,0.0,0.0,0.8842186089605093,0.20798990200273693,1.8140656049363315
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,2,0.5046739916681253,0.9485686612923195,0.0,0.0,0.45653557828673597,0.5325696962256479,0.94920606623967,0.5418486496122649,0.0,0.0,1.0876197789330035,0.18751649791374803,1.8722528689540923
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,3,0.4203416172010719,0.9485686612923195,0.0,0.0,0.38554089155593696,0.5333215874589331,0.94920606623967,0.5418486496122649,0.0,0.0,0.787941895890981,0.18576491717249155,1.5829051891341805
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,4,0.3601275744979982,0.9485686612923195,0.0,0.0,0.33476709705355845,0.5338426047886553,0.94920606623967,0.5418486496122649,0.0,0.0,0.8891592009458691,0.21597423497587442,1.723596290918067
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,5,0.31688993676707683,0.9485686612923195,0.0,0.0,0.2981379490871355,0.5342674386321248,0.94920606623967,0.5418486496122649,0.0,0.0,0.839558252133429,0.18714357283897698,1.6421714359894395
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,6,0.28551465974170304,0.9485686612923195,0.0,0.0,0.27135489008804725,0.5347026392077776,0.94920606623967,0.5418486496122649,0.0,0.0,0.7736433539539576,0.18727576592937112,1.5777740839403123
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,7,0.26243393100133855,0.9485686612923195,0.0,0.0,0.2515069779926086,0.5351784281915116,0.94920606623967,0.5418486496122649,0.0,0.0,0.7783760670572519,0.1926158219575882,1.5809971569105983
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,8,0.245210406705589,0.9485686612923195,0.0,0.0,0.23657734608950914,0.5357280483817061,0.94920606623967,0.5418486496122649,0.0,0.0,1.1295089370105416,0.18666508700698614,1.924117460846901
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,9,0.23218123992767248,0.9485686612923195,0.0,0.0,0.22518644279810565,0.536341378295082,0.94920606623967,0.5418486496122649,0.0,0.0,1.001656895969063,0.21247674082405865,1.8163261278532445
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,10,0.2221902442738363,0.9485686612923195,0.0,0.0,0.21639590013424592,0.5369461050532474,0.94920606623967,0.5418486496122649,0.0,0.0,0.9880074241664261,0.2130727341864258,1.7972956951707602
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,11,0.214431756548593,0.9485686612923195,0.0,0.0,0.20952303733101227,0.5376433049707082,0.94920606623967,0.5418486496122649,0.0,0.0,0.7761671950574964,0.18729277304373682,1.5826675039716065
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,12,0.20834208193139248,0.9485686612923195,0.0,0.0,0.20410005231599182,0.5384047897171826,0.94920606623967,0.5418486496122649,0.0,0.0,1.0090917439665645,0.201809466117993,1.825749000068754
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,13,0.20351471305546753,0.9485686612923195,0.0,0.0,0.1997657734683219,0.5391864312642517,0.94920606623967,0.5418486496122649,0.0,0.0,0.784677152056247,0.19743663491681218,1.6075591121334583
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,14,0.19964895796710797,0.9485686612923195,0.0,0.0,0.19628341794306184,0.5400167960934501,0.94920606623967,0.5418486496122649,0.0,0.0,0.8552865968085825,0.18863195413723588,1.6609194360207766
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,15,0.1965275044711217,0.9485686612923195,0.0,0.0,0.19345593414068413,0.5409478477753354,0.94920606623967,0.5418486496122649,0.0,0.0,0.7792980009689927,0.18768948991782963,1.578817920992151
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,16,0.19398712266285728,0.9485686612923195,0.0,0.0,0.19114780110841725,0.541861264199017,0.94920606623967,0.5418486496122649,0.0,0.0,0.8101075899321586,0.1863816420082003,1.6184237161651254
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,17,0.19190617394342804,0.9485686612923195,0.0,0.0,0.18924318704123547,0.5428464326592949,0.94920606623967,0.5418486496122649,0.0,0.0,0.7782669418957084,0.18888436211273074,1.5813133309129626
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,18,0.19018680989216633,0.9485686612923195,0.0,0.0,0.1876640114111424,0.5438818823606535,0.94920606623967,0.5418486496122649,0.0,0.0,1.0788711630739272,0.1918973179999739,1.8992678369395435
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,19,0.18875825841133825,0.9485686612923195,0.0,0.0,0.18635014994401156,0.5449720240071748,0.94920606623967,0.5418486496122649,0.0,0.0,0.8291176068596542,0.18789743701927364,1.639744637068361
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,20,0.18756166725428625,0.9485686612923195,0.0,0.0,0.1852410497650742,0.5461235898892115,0.94920606623967,0.5418486496122649,0.0,0.0,0.81202392000705,0.19773893291130662,1.6332633839920163
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,21,0.18655171297711262,0.9485686612923195,0.0,0.0,0.18430565585160555,0.5473125506071741,0.94920606623967,0.5418486496122649,0.0,0.0,0.7829663420561701,0.18955739703960717,1.5901357079856098
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,22,0.18569259687277523,0.9485686612923195,0.0,0.0,0.183501486183116,0.5485499313718054,0.94920606623967,0.5418486496122649,0.0,0.0,1.0818669870495796,0.18950601504184306,1.8985930338967592
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,23,0.18495556384001435,0.9485686612923195,0.0,0.0,0.1828137550262942,0.5498606023418491,0.94920606623967,0.5418486496122649,0.0,0.0,0.7731951929163188,0.18776484299451113,1.58679858292453
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,24,0.1843183350431182,0.9485686612923195,0.0,0.0,0.18221632858544218,0.5512254108325896,0.94920606623967,0.5418486496122649,0.0,0.0,0.7839827078860253,0.1876243818551302,1.5981616859789938
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,25,0.18376232533712675,0.9485686612923195,0.0,0.0,0.18169782662898507,0.552654459298088,0.94920606623967,0.5418486496122649,0.0,0.0,0.7757147690281272,0.18981416686438024,1.5922705880366266
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,26,0.18327593243121493,0.9485686612923195,0.0,0.0,0.18123509253194514,0.5541369264393504,0.94920606623967,0.5418486496122649,0.0,0.0,0.7821858869865537,0.1873793830163777,1.5932919271290302
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,27,0.1828435551970111,0.9485686612923195,0.0,0.0,0.18082658084773032,0.5556444995549777,0.94920606623967,0.5418486496122649,0.0,0.0,0.7786325819324702,0.18824306898750365,1.59537593415007
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,28,0.1824580948343516,0.9485686612923195,0.0,0.0,0.18046537271576862,0.5572064883842143,0.94920606623967,0.5418486496122649,0.0,0.0,1.0209656250663102,0.1883729980327189,1.8342691948637366
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,29,0.18211017725114254,0.9485686612923195,0.0,0.0,0.18013450501888276,0.5588863031808781,0.94920606623967,0.5418486496122649,0.0,0.0,0.7781680030748248,0.18794263689778745,1.5785552910529077
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,30,0.18179324045819098,0.9485686612923195,0.0,0.0,0.17983532128157448,0.5605736361820481,0.94920606623967,0.5418486496122649,0.0,0.0,0.7775839259847999,0.193762845126912,1.5977276707999408
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,31,0.18150283081919713,0.9485686612923195,0.0,0.0,0.17956114274070525,0.5623722522442718,0.94920606623967,0.5418486496122649,0.0,0.0,0.861570592969656,0.187495619058609,1.6722000769805163
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,32,0.1812344089324378,0.9485686612923195,0.0,0.0,0.17931173598238231,0.564190875349193,0.94920606623967,0.5418486496122649,0.0,0.0,0.7910502820741385,0.1992640160024166,1.6136266719549894
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,33,0.18098510978096347,0.9485686612923195,0.0,0.0,0.17908247890919965,0.5660781380934113,0.94920606623967,0.5418486496122649,0.0,0.0,0.7801725810859352,0.18776795710437,1.5941863639745861
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,34,0.1807523367829344,0.9485686612923195,0.0,0.0,0.17886629063386694,0.5680410561475214,0.94920606623967,0.5418486496122649,0.0,0.0,0.7777363040950149,0.18787894397974014,1.5906852991320193
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,35,0.1805311958453898,0.9485686612923195,0.0,0.0,0.1786625114144122,0.570018404051763,0.94920606623967,0.5418486496122649,0.0,0.0,1.0841784691438079,0.18923505395650864,1.8940976590383798
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_001,0.0001,1e-05,36,0.18032247136022883,0.9485686612923195,0.0,0.0,0.17847105256774143,0.5720185218534676,0.94920606623967,0.5418486496122649,0.0,0.0,0.7811779549811035,0.1877210601232946,1.5916946202050894
