dataset_name,adaptation_method,run_name,model_name,image_size,setting,seed,n_train,k,threshold,positive_neighbors_needed,class_name,true_positive_rate,predicted_positive_rate,accuracy,f1,auc
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.2,200,atelectasis,0.09974151104688644,0.0852125883102417,0.8678135306177022,0.2853012048192771,0.7545094187702953
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.2,200,cardiomegaly,0.021392280235886574,0.0,0.9786077190480434,0.0,0.8605836521237513
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.2,200,effusion,0.11516177654266357,0.21463587880134583,0.8090738925037883,0.42108108108108105,0.8163270668449338
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.2,200,infiltration,0.17987342178821564,0.24806132912635803,0.7225242891523309,0.3515934180379088,0.6582596108989317
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.2,200,mass,0.05570906400680542,0.00668508792296052,0.9420625724217845,0.07142857142857142,0.7771364923541626
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.2,200,nodule,0.05463945120573044,0.0,0.9453605490685444,0.0,0.6393657719060188
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.2,200,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.702922740732401
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.2,200,pneumothorax,0.04492378979921341,0.0,0.9550762100008914,0.0,0.8053659385670584
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.2,200,consolidation,0.0398431234061718,0.0,0.960156876726981,0.0,0.7875854294546056
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.2,200,edema,0.017826899886131287,0.0,0.9821730992067029,0.0,0.8762117705780924
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.2,200,emphysema,0.018539976328611374,0.0,0.981460023174971,0.0,0.7601803790614979
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.2,200,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.7055858465073539
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.2,200,pleural,0.03315803408622742,0.0,0.9668419645244675,0.0,0.7543240735508852
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.2,200,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.7900885450078333
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.3,300,atelectasis,0.09974151104688644,0.006774222478270531,0.8977627239504412,0.0401673640167364,0.7545094187702953
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.3,300,cardiomegaly,0.021392280235886574,0.0,0.9786077190480434,0.0,0.8605836521237513
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.3,300,effusion,0.11516177654266357,0.07050539553165436,0.8781531330778144,0.34373499759961595,0.8163270668449338
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.3,300,infiltration,0.17987342178821564,0.09911756962537766,0.797664675996078,0.2747603833865815,0.6582596108989317
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.3,300,mass,0.05570906400680542,0.0,0.9442909350209466,0.0,0.7771364923541626
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.3,300,nodule,0.05463945120573044,0.0,0.9453605490685444,0.0,0.6393657719060188
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.3,300,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.702922740732401
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.3,300,pneumothorax,0.04492378979921341,0.0,0.9550762100008914,0.0,0.8053659385670584
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.3,300,consolidation,0.0398431234061718,0.0,0.960156876726981,0.0,0.7875854294546056
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.3,300,edema,0.017826899886131287,0.0,0.9821730992067029,0.0,0.8762117705780924
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.3,300,emphysema,0.018539976328611374,0.0,0.981460023174971,0.0,0.7601803790614979
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.3,300,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.7055858465073539
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.3,300,pleural,0.03315803408622742,0.0,0.9668419645244675,0.0,0.7543240735508852
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.3,300,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.7900885450078333
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.5,500,atelectasis,0.09974151104688644,0.0,0.9002584900615028,0.0,0.7545094187702953
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.5,500,cardiomegaly,0.021392280235886574,0.0,0.9786077190480434,0.0,0.8605836521237513
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.5,500,effusion,0.11516177654266357,0.0006239415379241109,0.8851056243872003,0.007698229407236336,0.8163270668449338
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.5,500,infiltration,0.17987342178821564,0.0,0.8201265709956325,0.0,0.6582596108989317
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.5,500,mass,0.05570906400680542,0.0,0.9442909350209466,0.0,0.7771364923541626
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.5,500,nodule,0.05463945120573044,0.0,0.9453605490685444,0.0,0.6393657719060188
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.5,500,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.702922740732401
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.5,500,pneumothorax,0.04492378979921341,0.0,0.9550762100008914,0.0,0.8053659385670584
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.5,500,consolidation,0.0398431234061718,0.0,0.960156876726981,0.0,0.7875854294546056
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.5,500,edema,0.017826899886131287,0.0,0.9821730992067029,0.0,0.8762117705780924
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.5,500,emphysema,0.018539976328611374,0.0,0.981460023174971,0.0,0.7601803790614979
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.5,500,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.7055858465073539
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.5,500,pleural,0.03315803408622742,0.0,0.9668419645244675,0.0,0.7543240735508852
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,1000,0.5,500,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.7900885450078333
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.01,20,atelectasis,0.09974151104688644,0.9997326135635376,0.10000891345039666,0.1814349412241589,0.750820702713703
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.01,20,cardiomegaly,0.021392280235886574,0.6726980805397034,0.3481593724930921,0.06087068190574034,0.8591855284330692
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.01,20,effusion,0.11516177654266357,0.9967020153999329,0.11845975577145913,0.2071508738175405,0.81236470507148
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.01,20,infiltration,0.17987342178821564,1.0,0.1798734290043676,0.30490292362317745,0.655203995472117
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.01,20,mass,0.05570906400680542,0.9979498982429504,0.057759158570282555,0.1057440148887573,0.7725020955257693
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.01,20,nodule,0.05463945120573044,1.0,0.054639450931455565,0.10361730899256254,0.6349261660194804
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.01,20,pneumonia,0.011854888871312141,0.4477226138114929,0.5582493983420982,0.038789759503491075,0.6897265263103637
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.01,20,pneumothorax,0.04492378979921341,0.9167483448982239,0.1278188786879401,0.093057743998517,0.8022590160655956
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.01,20,consolidation,0.0398431234061718,0.8129957914352417,0.2250646225153757,0.09134615384615384,0.7880207281949805
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.01,20,edema,0.017826899886131287,0.4210714101791382,0.5933683929048935,0.07351746547522339,0.8726095834467738
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.01,20,emphysema,0.018539976328611374,0.6952491402626038,0.32132988679917995,0.0492007992007992,0.7494013853279589
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.01,20,fibrosis,0.01479632779955864,0.7334878444671631,0.2788127284071664,0.03621203097081596,0.7015698730868466
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.01,20,pleural,0.03315803408622742,0.9511542916297913,0.08182547464123362,0.0671918862627909,0.7484364637762189
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.01,20,hernia,0.0036545146722346544,0.0016935556195676327,0.9948301987699438,0.03333333333333333,0.7927134746387722
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.03,60,atelectasis,0.09974151104688644,0.8772618174552917,0.220162224797219,0.20180640452513457,0.750820702713703
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.03,60,cardiomegaly,0.021392280235886574,0.25768783688545227,0.7547909795881986,0.12136697540721814,0.8591855284330692
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.03,60,effusion,0.11516177654266357,0.7897316813468933,0.320973348783314,0.2496059889676911,0.81236470507148
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.03,60,infiltration,0.17987342178821564,1.0,0.1798734290043676,0.30490292362317745,0.655203995472117
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.03,60,mass,0.05570906400680542,0.5840983986854553,0.45966663695516535,0.15547506269155753,0.7725020955257693
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.03,60,nodule,0.05463945120573044,0.9684463739395142,0.0844103752562617,0.10507056978567694,0.6349261660194804
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.03,60,pneumonia,0.011854888871312141,0.03583206981420517,0.9549870754969249,0.056074766355140186,0.6897265263103637
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.03,60,pneumothorax,0.04492378979921341,0.5197432637214661,0.5148408949104198,0.14080505130228888,0.8022590160655956
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.03,60,consolidation,0.0398431234061718,0.41269275546073914,0.6136019253052857,0.14614930076817018,0.7880207281949805
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.03,60,edema,0.017826899886131287,0.21392281353473663,0.7967733309564132,0.12307692307692308,0.8726095834467738
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.03,60,emphysema,0.018539976328611374,0.20705945789813995,0.7938318923255192,0.08613196365073093,0.7494013853279589
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.03,60,fibrosis,0.01479632779955864,0.06355290114879608,0.9261074962117836,0.05688282138794084,0.7015698730868466
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.03,60,pleural,0.03315803408622742,0.2965504825115204,0.7139673767715483,0.1324682346580157,0.7484364637762189
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.03,60,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.7927134746387722
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.05,100,atelectasis,0.09974151104688644,0.729476809501648,0.3613512790801319,0.22981833817048264,0.750820702713703
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.05,100,cardiomegaly,0.021392280235886574,0.07157500833272934,0.9284249933149122,0.23010546500479387,0.8591855284330692
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.05,100,effusion,0.11516177654266357,0.6096799969673157,0.4912202513593012,0.29808165272995574,0.81236470507148
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.05,100,infiltration,0.17987342178821564,0.9998217225074768,0.18005169801230056,0.3049489988666415,0.655203995472117
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.05,100,mass,0.05570906400680542,0.30385953187942505,0.7174436224262412,0.21417947446703026,0.7725020955257693
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.05,100,nodule,0.05463945120573044,0.5224173069000244,0.49835101167662,0.13067655236329936,0.6349261660194804
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.05,100,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.6897265263103637
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.05,100,pneumothorax,0.04492378979921341,0.2834477126598358,0.736874944290935,0.1986970684039088,0.8022590160655956
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.05,100,consolidation,0.0398431234061718,0.2902219593524933,0.7271592833585881,0.17337294085876317,0.7880207281949805
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.05,100,edema,0.017826899886131287,0.12585791945457458,0.8793118816293787,0.1600496277915633,0.8726095834467738
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.05,100,emphysema,0.018539976328611374,0.04242802411317825,0.9445583385328461,0.09064327485380116,0.7494013853279589
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.05,100,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.7015698730868466
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.05,100,pleural,0.03315803408622742,0.10624832659959793,0.8830555307959711,0.16112531969309463,0.7484364637762189
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.05,100,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.7927134746387722
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.1,200,atelectasis,0.09974151104688644,0.4306087791919708,0.620821820126571,0.2850420168067227,0.750820702713703
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.1,200,cardiomegaly,0.021392280235886574,0.0027631695847958326,0.9788751225599429,0.12546125461254612,0.8591855284330692
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.1,200,effusion,0.11516177654266357,0.4097513258457184,0.6649433995899813,0.36169128884360674,0.81236470507148
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.1,200,infiltration,0.17987342178821564,0.9068544507026672,0.26267938318923256,0.3215223097112861,0.655203995472117
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.1,200,mass,0.05570906400680542,0.08761921525001526,0.8917907121846866,0.24502487562189054,0.7725020955257693
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.1,200,nodule,0.05463945120573044,0.012211427092552185,0.9379623852393262,0.072,0.6349261660194804
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.1,200,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.6897265263103637
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.1,200,pneumothorax,0.04492378979921341,0.06292895972728729,0.9179962563508334,0.2396694214876033,0.8022590160655956
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.1,200,consolidation,0.0398431234061718,0.09715660661458969,0.8911667706569213,0.20559531554977228,0.7880207281949805
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.1,200,edema,0.017826899886131287,0.026383813470602036,0.9650592744451377,0.20967741935483872,0.8726095834467738
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.1,200,emphysema,0.018539976328611374,0.0,0.981460023174971,0.0,0.7494013853279589
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.1,200,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.7015698730868466
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.1,200,pleural,0.03315803408622742,0.00026740352041088045,0.966574561012568,0.0,0.7484364637762189
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,2000,0.1,200,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.7927134746387722
